7.424317513595670714e-01,8.210079189590492321e-01,8.051972574436331298e-01,9.069000030840950188e-01,3.852593489646087832e-01,2.370139478661451582e-01,5.170037463479061346e-01,5.658985131418091674e-01,3.671943281574623352e-01,5.987083977547815739e-01,6.084340301083941416e-01,6.257465533476155306e-01,2.049253691501994323e-01,8.145943474224114356e-01,7.499847642004872084e-01,1.625210065277026272e-01,3.991323593169201489e-01,8.490992651000062175e-01,9.108633735497038142e-01,6.122663232911689235e-01,6.688941887031243372e-01,4.414688514894286042e-01,5.689509353349401222e-01,3.991493133408918759e-02,6.727625825924239411e-01,5.485825476059856820e-01,3.312082677966659006e-01,3.583112261967842382e-01,8.726218617955516788e-02,8.902430430294561159e-02,6.225786180388945823e-01,2.801675447698586119e-01,6.592142450859698188e-01,3.700377654723222554e-01,1.538257340242435989e-01,5.447772760365601208e-01,1.289672300461912613e-01,4.311829656684401657e-01,8.349939658657401509e-02,6.955000329881312338e-01,2.201528582949126012e-01,5.072129324998465583e-01,7.672210098767562325e-02,3.887420891813845314e-01,1.807662695192280289e-03,9.819083382082750555e-01,2.223093507508711042e-03,6.793024915202958702e-01,5.840401376450118365e-01,6.380719639578494862e-01,4.600435213812276158e-01,7.562093057639062144e-01,8.317359662644149276e-01,4.661311753091068599e-02,4.836485985238809793e-01,6.299888717083619305e-01,5.542144619462791022e-01,4.943362906127035661e-01,8.465710049213670541e-02,1.711268759750974588e-01,2.059807005565318372e-01,6.149774100963290024e-01,5.254358726760597342e-01,1.207558233966543604e-01
4.870303065963262901e-01,2.082579029660173164e-01,9.553246992792230330e-02,7.926265527078114603e-01,1.343504439918911109e-01,1.952812017770008124e-01,2.030730700327498806e-01,7.279966031801106130e-01,8.318228732565602357e-04,3.473784055867108478e-01,9.356825869208317270e-01,5.472835297948327460e-01,1.994039539405542127e-01,6.765425640525132289e-01,1.830683767993845912e-02,8.043204691067932233e-01,5.818880325371088569e-01,7.524261215195509056e-01,2.470783257671540500e-01,6.293008328048528277e-01,1.862902962672916551e-01,6.726892044824369643e-01,2.694688449401794195e-01,6.478980697755222229e-01,6.727959728959610475e-01,9.126831739170261359e-01,1.824524635763924429e-01,1.141931022773591264e-01,7.797309205215241512e-02,3.347319911676940318e-01,6.561944278686351328e-01,4.144037490961922643e-01,5.976262852804247183e-01,7.649426591733489156e-01,5.550857480995815552e-01,7.526894904997224467e-01,7.433334453365580963e-02,5.119023355226504091e-01,9.007144723792915864e-01,5.226445016844227798e-01,1.776009809343658263e-01,9.053835081552092934e-01,1.799431780040502415e-01,2.716115876087900061e-01,6.131007798634843242e-01,6.923956477371366880e-01,3.682054499657212432e-01,5.949810555389586364e-01,4.300354441307556730e-01,1.408612993187825513e-01,3.473855250209748613e-01,8.943816789882743645e-01,1.643652051018872351e-01,2.623169632396711304e-01,1.747124755723594713e-02,7.955763148327947842e-01,7.345691531556178822e-01,6.376269537535876886e-01,3.112024176480732152e-02,6.403998802077770502e-01,6.456381080513547976e-01,5.771200249435144425e-01,5.023990068391773756e-01,4.566240677367694456e-02
4.085037069532335696e-01,6.354036766740349673e-01,3.504974782003080769e-01,3.901103711823883380e-02,1.743929936102479594e-01,1.315470448272331172e-01,9.608949053345954283e-01,2.769573893475826276e-01,9.676904471577203459e-01,1.261256491841049598e-01,2.000223990706815336e-01,7.713243049320727129e-01,1.613399264641752762e-01,7.438274469488611595e-01,1.462742644167097650e-01,5.454156994237441269e-01,6.667975324771211465e-01,7.503758514129070800e-01,8.023223062075506284e-01,3.010495671153694541e-01,2.258033308685369889e-02,1.295141492924434257e-02,7.669439167962456283e-01,8.563660521144355053e-01,8.546830813486109291e-01,9.638607751065603191e-01,1.136547345552740840e-01,9.379355784786589378e-01,9.212461054902840729e-01,7.344083551604068116e-01,1.368286941847038918e-01,9.315943238707435903e-01,8.432704945279908548e-01,2.104494850025967478e-01,6.120542424419357364e-01,1.674597136752932203e-01,2.546450483475570792e-02,6.001606876369809385e-01,6.323539081856283106e-01,6.018741529515266864e-01,8.126702542326049716e-01,9.764191599253146947e-02,5.838021970098625779e-01,6.526204982673071697e-01,2.571973744117050931e-02,1.124710870638460092e-01,2.789164196436327847e-01,4.356504092401149997e-01,6.247239225703968835e-01,5.779421657086746267e-01,1.151197476612848547e-01,4.633800279032761482e-01,9.745489021117268447e-01,7.133586201008434990e-02,5.920224870677908147e-01,2.785506847552725596e-01,1.333128376749754818e-01,9.596523776123648819e-01,1.604456723512976968e-01,3.938810022674231748e-01,6.220932102267274777e-01,3.068639806103260481e-01,9.938543910461656861e-01,3.536378172628988903e-01
5.582325060166329900e-01,1.965179185854050159e-01,9.212559113989986503e-01,2.258443348546268492e-02,6.513944130019866385e-01,6.976419564252057670e-01,3.912625602732777708e-01,6.446099040187266427e-01,5.267041882159867461e-01,3.763239994485532147e-01,6.433450415466344108e-01,4.972964740707009890e-01,2.116786970572367421e-01,4.199685592226635178e-01,5.779667845707717744e-01,8.436733664279791878e-01,2.370436021596337151e-01,8.313901665540692765e-01,2.169101425703325869e-01,4.709844714530907472e-01,1.355018637735552200e-01,8.048279149975812174e-02,5.553350999803937649e-01,2.568327284642931696e-01,4.291791647764722217e-01,9.432561866655710947e-01,7.713189331530900805e-01,9.425541636563995462e-01,7.812647074587378837e-01,7.113915505472451217e-01,3.969369265019626614e-01,1.126395775385007347e-01,9.134380850690163589e-01,8.916634460517837146e-01,7.958205699561174962e-01,7.575683897550907764e-01,7.009358098584106411e-01,4.108519180561838180e-01,3.043889493284600567e-01,8.843321600548808004e-01,5.945225945893732877e-01,2.393643464898422835e-01,7.769969204827864573e-02,5.126784262690547989e-01,7.248240618891913511e-01,5.028644610937751391e-01,2.380360544554213087e-01,8.465903338679371393e-01,4.648998590747921433e-02,1.148781365023374690e-01,2.163960222299452507e-01,4.409337774451697056e-01,6.126057564445207548e-01,2.128292356169025901e-02,2.017196304908264182e-03,2.673670562647507687e-01,5.153423192674830844e-01,6.013894338233745085e-01,2.048157034356015149e-01,2.266835018807447089e-01,5.637777120990045132e-01,5.284126747709433358e-01,8.114947780765129348e-01,4.363325580605749154e-01
9.967525661739801146e-01,8.710262571609287408e-01,6.884250017647099984e-01,7.245475627879610636e-01,7.451575181372384060e-01,1.881977185837055977e-01,4.348099852298179524e-01,1.842170856703396753e-01,2.321681645472446487e-01,7.328468555441338683e-01,2.132044673254552825e-01,1.135542342022569651e-01,2.469882391770112928e-01,1.791388339540607166e-01,4.250231086263334124e-01,6.180222683796592342e-01,3.143423131542544269e-01,8.535914116275772345e-01,1.519598152041617967e-01,7.251137463891180746e-01,6.264099292773145367e-01,5.956423145507341310e-01,7.189807757954127521e-01,4.398341720543524902e-01,2.825378988010950332e-01,9.834042090705327199e-01,5.251452239023621793e-01,9.943393497724763996e-01,3.864789645480456448e-01,7.082000167883297781e-01,7.206613242471379133e-01,9.336999614970776795e-01,3.269430019535103371e-01,1.897876321722641313e-01,9.504843761757101328e-01,7.867723077196585590e-01,5.107668425922351485e-02,7.429765188951040766e-01,9.899060843616079852e-01,2.227382186389426089e-01,4.917182824898502780e-03,1.286867292028071041e-01,5.182102137842281575e-02,1.468509963458921597e-01,7.407136621816891031e-01,7.758487358718975102e-01,3.621523996106698062e-01,7.680318653838325016e-02,1.098197693464966207e-01,5.075868704862747105e-01,7.098864069030365043e-01,7.827799824273666829e-01,1.865197386338554031e-01,2.188299891247313944e-02,2.598554802834868172e-01,2.798277306201257808e-01,5.109833307323855545e-01,5.415694027512760744e-01,6.739804318399510441e-01,5.154619813575758158e-01,9.442491445869202193e-01,8.768746598627157329e-01,3.583527302664635261e-01,4.440797027461690361e-01
9.701569280585187194e-01,2.214212864169463613e-01,3.142343886339358239e-01,9.565186918001001848e-01,3.324345547824401059e-01,9.986921592100934664e-01,5.465652223191405090e-01,2.183006421069565439e-01,1.119981947201802441e-01,9.508593287003874739e-01,3.714171573634338364e-01,1.369665453586739190e-01,4.635461379748360145e-01,6.664341967564931801e-01,1.243034947564908288e-01,2.959602174115416595e-02,6.940691451798053357e-01,7.430334250979363508e-01,7.333589651424518019e-01,1.748854193571039994e-01,9.284200184631724584e-01,8.088343938493858243e-02,4.182491367202123556e-02,9.697604894097104911e-01,3.510796510341758214e-01,8.121663543531727480e-01,5.178916399211687116e-01,4.124983477258283848e-01,9.410678794604295794e-01,8.392711815885172122e-01,2.592986440228689515e-01,6.806813496041519418e-02,2.197976709437421405e-02,4.131000091043712796e-02,2.773090547857125499e-01,8.666237105562711873e-01,9.132537475860554865e-01,1.530327498548049725e-01,3.003800764008665025e-01,4.333447788384537924e-01,5.802799312745301474e-01,5.639398085959449469e-01,7.764879631195936716e-01,9.836117388696893338e-01,2.140690044454600649e-01,3.444806422415941372e-01,7.654435668768047041e-01,6.980373835794503323e-01,9.325463093366990197e-01,4.150331063412389110e-01,1.610266060014396983e-01,2.624609111259950112e-01,4.610119848477890470e-01,9.693273959233172921e-01,2.774001779804172729e-01,8.911712739103352376e-01,8.301415475725639759e-01,2.610484561038419749e-01,8.712747194680332541e-01,3.661005386460836064e-02,4.385211210969375273e-02,4.956250987295189869e-01,1.562451286808753670e-01,4.378343923852604513e-01
8.816440786852685063e-01,5.426327840851009610e-01,1.427697141143047244e-01,8.260712060678481183e-01,1.821710915596371771e-01,3.878904110345740008e-01,3.472726629814246735e-01,9.343841416795992671e-01,2.375127284856440868e-01,5.378093939723688210e-01,5.625087952781390177e-01,7.660991824767395819e-01,8.009777969132030329e-01,1.287223421153046443e-01,6.347370052063050494e-02,6.756500079499686562e-01,1.409104890211481109e-01,6.094042047354482072e-01,8.123477329423020032e-01,5.266232741709715448e-01,8.894093804036456996e-01,7.050108343663331611e-01,8.267076914210089722e-01,5.620572491340868337e-01,7.900993560269942151e-01,1.481426464296824452e-01,3.172851640543539187e-01,2.402446106538904669e-01,7.795046484941359211e-02,2.964748689830466466e-01,4.386457930613462119e-01,1.028636347346062463e-01,7.429676085097746130e-01,5.288428413548156293e-01,3.084163075947670141e-01,5.384115190016913743e-03,7.160915074116702694e-02,3.721131111567277383e-02,5.445588449353157001e-01,8.433598119509442270e-01,4.331671454997139126e-01,1.205675999000177523e-02,8.539820231293231423e-01,7.652158688180160651e-01,1.355148889198533046e-01,2.591239647468024376e-02,9.391035605690635224e-01,3.880619907019515757e-01,4.841403650321715046e-01,6.516011352174008175e-01,5.005337333897190710e-01,4.613587815346325005e-01,3.197463001537047544e-01,4.716127608097370194e-01,3.372386798478242964e-01,3.971440853992708186e-01,4.217056333687183578e-01,4.496618363148998654e-01,7.580396667853019910e-01,6.132995203730460254e-01,1.002530109786758938e-01,7.194995127385513944e-01,6.490736314169720522e-01,2.520477331752185579e-01
4.691556079210279506e-01,5.117134849819993114e-02,5.283827439335423426e-01,2.975811815079502098e-01,8.574397452296766975e-02,6.372160413393834766e-02,4.575774455913284022e-03,4.251499489627680317e-01,2.440470209783338618e-01,6.242404449080314333e-01,7.151567473753198678e-01,9.583970424016931000e-01,4.286273055710023705e-01,3.110420309806217753e-01,5.843283890066918174e-01,5.106700263629742054e-01,8.053678172112272993e-01,4.083188344572873385e-01,9.108637852729598583e-01,9.189259076803347748e-01,8.608036587095491132e-01,2.650370707441930263e-01,5.506536662880140431e-01,4.787077206134341401e-01,3.745971433403499917e-01,6.980639476592446213e-01,6.075835622346608123e-01,1.177595234498166610e-01,8.909203806055746577e-01,1.484314737976781817e-01,4.453829395824882020e-01,9.618648021185582930e-01,6.113888109577554353e-01,4.381383872063635554e-01,2.383142886035702901e-01,4.548532676743446412e-01,7.377642453886695817e-01,6.319944329962368101e-01,3.497903980663451540e-01,5.750763494618111871e-01,4.269896994093713705e-02,6.332439491897533523e-01,8.659217146728824810e-01,7.952837579848188732e-01,5.378006649267776940e-01,2.575395054719764598e-02,4.392317594513257539e-01,1.831178459905056233e-01,4.048078030327395549e-02,4.968238069187080885e-01,5.554552098242525604e-01,2.239234817675302969e-01,1.482428916276479214e-01,8.774223118466014659e-01,8.649983226907754785e-01,5.199465488400544233e-01,1.061366583306940781e-01,6.245543899871590643e-01,1.391118185050661538e-01,9.643984520670070282e-01,3.531385495436982769e-01,1.295862626330200884e-01,5.978749451053122499e-02,8.519129734206932758e-01
7.459898385399598153e-01,8.262859965364058867e-01,4.800071581178249058e-01,5.332109631478166856e-01,2.331456768353281639e-01,2.644251608421380739e-01,2.911163908605962636e-01,1.632268800441014633e-01,5.519873329672814188e-01,6.481856100390459563e-02,7.101845750500135335e-02,7.861559352764309061e-01,8.694869208532139959e-01,2.001574275852768814e-01,1.461439129439202622e-01,4.918032048209813878e-01,6.927813935491022868e-01,3.498555594715242467e-01,2.059553078568835405e-01,8.608246903360390334e-01,4.638158326856777203e-01,3.680314005778860809e-01,3.741257245096747397e-01,5.902857946868445005e-02,8.013053602576177825e-01,6.865061321012451145e-01,9.801520395651289741e-01,9.491038502711315328e-01,2.004187920763866870e-01,9.619397055016525311e-01,4.872729074033429475e-01,5.722244472781078395e-01,9.165632571492192682e-01,6.706240333324292591e-01,2.175931727509693436e-01,5.529803213894763925e-01,6.585170234715115312e-01,4.816673144123151395e-03,2.185541780065004547e-01,4.481853608533843403e-01,8.900428046074051469e-01,9.527226924238615391e-01,4.395608863693362123e-01,9.866207419557861957e-01,7.213768794246007143e-01,1.860410426316017052e-01,8.169009255623751464e-01,8.155361464053689780e-01,2.274329849960132766e-02,4.707784516946066367e-01,2.683387745352942000e-01,7.291046971891042006e-01,7.592795703471182378e-01,7.231110568340565203e-01,5.967176858269249706e-01,9.048313655326365446e-01,2.923014245555243251e-01,1.942453567507479439e-01,3.000631383091727500e-01,5.007957696025500116e-01,3.491877093065354210e-02,7.361590779139055574e-01,3.909739686937693248e-01,6.699394490134700231e-01
6.533389819409884947e-02,2.363238444991999643e-02,2.344215406166927362e-02,3.182969851539151351e-01,1.946915658155352613e-01,2.109650226158110708e-01,3.196457287574494543e-02,9.050179198833840921e-02,3.711792976920719189e-01,6.612586447846092730e-01,9.968580833312529199e-01,5.824869210505781991e-01,1.423910572891673443e-01,8.263213898746416541e-01,2.689476710782954250e-01,7.116012123122984478e-01,6.598501061684547420e-02,2.173246725511336352e-01,2.301083166185154960e-01,1.782887485042744524e-01,6.625849264970120611e-01,9.546565563960592860e-01,6.477138402022064589e-02,4.734459889880483496e-01,6.557341168240764517e-01,9.139421761277055634e-01,3.977798981788333021e-01,1.260602805564279283e-01,8.296018143517694954e-01,5.309026996945699350e-01,9.324448059928569510e-01,7.025269146538015708e-01,9.623666440433613634e-01,8.266232558277594178e-01,3.342054366401384646e-01,4.587036889541902251e-01,3.799916460215999603e-01,2.131201938291055198e-01,3.605969244244513483e-01,2.542193570718733753e-01,7.019923102157489270e-01,6.180826450445753295e-02,1.484843599010883253e-01,7.454854517753566334e-01,9.805564238518879039e-01,2.339715918599291067e-01,5.318661769179441334e-01,2.716604496836695359e-01,9.042699873839625813e-01,7.557978645719350963e-01,9.685823834548404898e-01,1.805331403885400698e-01,7.346349226130873822e-01,5.744363279903266228e-01,8.186107268189268815e-01,7.442559036406360962e-01,9.336346787934504121e-01,2.082119604055062689e-01,1.778560889009739299e-05,2.210870870950696343e-01,8.194397376262144705e-01,5.139150920106652087e-01,8.122596414053910863e-01,1.029954937605946919e-01
3.943888753883730836e-01,2.976011640223159560e-01,7.700414661870369493e-01,7.069066638944384584e-01,4.854966144381966942e-04,3.985622015320812173e-01,5.385259685951681030e-01,6.451851389369431811e-01,6.150401914237324519e-03,8.531246473469605851e-01,9.251768352937774775e-01,1.201584885508775180e-01,2.566215780527223433e-01,7.086458945637515994e-01,8.001358117308927653e-01,8.001538833732871892e-01,9.522816358426277050e-01,2.035542075314368260e-01,9.637308302943403682e-01,3.256139968125757456e-01,3.304394470443174914e-01,2.861063777968753108e-01,3.366146085515508979e-02,2.331784950203898976e-01,2.573734435409308352e-01,7.315824353292106341e-01,9.107513126302673179e-01,7.352345425176534111e-01,7.081597245105843985e-01,6.919642465921839181e-01,2.638395962256689931e-01,6.878354700839924840e-01,4.495019024721329526e-01,1.661274630065364688e-01,6.480548321497783260e-01,5.933932330747515582e-01,4.448269919538171413e-01,4.810818724199785734e-01,4.513460231814840906e-01,1.598837962821445524e-01,9.944575913393531863e-01,4.822147344544652769e-01,2.034764060051885703e-01,9.436066200505799362e-02,8.014405648216669231e-01,8.575586245596142909e-01,3.087349639604882734e-01,2.692964102467692022e-01,1.220118815215379682e-01,1.036231301461838505e-01,9.753141845508856989e-01,7.844491765143011275e-01,3.878275847716318170e-01,9.434114243038257408e-01,7.123467071936701034e-01,4.252491333288677122e-01,4.366731929930391942e-01,3.457250548131534096e-01,1.109309420096720178e-01,9.538187778169432418e-01,5.778108861700271826e-01,1.956560482421797476e-01,1.846707170084669336e-01,9.553336570558479401e-01
6.867648558481304066e-01,7.791790727099766611e-01,3.232920696718877274e-01,7.484824334094125620e-01,4.244050819990444756e-01,9.903709401783606925e-01,2.122791661614953362e-02,4.307080444356545801e-01,4.088091143566804364e-01,1.515885371369594115e-01,6.606768156940455716e-01,4.254080373337599807e-01,4.063079922958059420e-01,8.287063211659208006e-01,5.677946510167527494e-01,1.479180431189380807e-01,6.215930267532318032e-01,7.619791618656193144e-01,2.153245219690097523e-01,1.072742981956126274e-01,1.976830264162103834e-01,9.068914998980368569e-01,3.851055339363051999e-02,8.412901285053631106e-02,6.849423683359907589e-01,3.703513426282768473e-01,4.427085670200531231e-01,2.852037218309241284e-01,1.199921742134641978e-01,5.673000710165997384e-01,4.280626466510781825e-01,4.611195271720741617e-01,6.381208241586426855e-01,1.550965851881012103e-01,8.540875637206780668e-01,2.743931088667286300e-01,5.656117131043832957e-01,7.587223446944357796e-01,1.676258766280191992e-01,1.466116107608830266e-01,9.794509668627865429e-01,8.663922468423247425e-01,9.005480108369842140e-01,3.287246879461500626e-01,3.788664183644663286e-01,2.996685863050790877e-01,8.521606226664478756e-01,2.934706481053842575e-01,1.471888812477408770e-01,4.880401948800705547e-01,8.502774777237316339e-01,4.090766777060703685e-01,6.029729956364149324e-02,1.722177306937360264e-01,9.929266619960039897e-01,9.497510226223736529e-01,2.325972714938212560e-01,5.226465535746375179e-01,7.952951003831522092e-01,2.859546889865126618e-01,2.015605187232033524e-01,6.062110902130297685e-01,4.963351939820882519e-01,1.351860861297071725e-02
9.645442381074192939e-01,5.846814103163030518e-01,1.424721854015580380e-01,8.493546691516086211e-01,7.910824120186430441e-01,8.938382413190447684e-01,7.294637704284843149e-01,2.126059983896466665e-01,9.010906284538464650e-01,8.629190059982700944e-01,8.538792757490759611e-01,8.360702036098346390e-01,4.403840679050137208e-01,4.733238614909194286e-01,5.431189516269929740e-01,9.515882480549263667e-01,6.739626132963882910e-02,9.901277738800861039e-01,5.077800066969382353e-01,9.505199557639453234e-01,3.958205125466274232e-01,1.323692977765906775e-01,1.086346387709813399e-01,8.041834157746964307e-01,5.108115856162466217e-01,7.718651310818034350e-01,1.597051441685071183e-02,1.565548510229253232e-01,2.881527047316692070e-01,2.191118514400981487e-01,3.203567158259315040e-01,8.522979870533751168e-01,3.995678706771376154e-01,4.166653518075521534e-01,2.840853597081903770e-01,6.654214211847357952e-01,6.570343963598600512e-01,9.591715546331548436e-01,3.554724780652741556e-01,8.576670403660848763e-01,5.794113673065883763e-01,8.378987982482026808e-01,9.314213464245757468e-02,7.387705396395523039e-01,7.123725417893349565e-01,1.638141667218412367e-01,1.245610328906895381e-01,1.745288399801201429e-01,9.516239319738167834e-01,9.048983617544841263e-01,7.651748180233926000e-01,4.781270928260373809e-01,9.279762446565028577e-01,1.014523599308392310e-01,4.522184511861275791e-01,2.002998726846099142e-01,2.805333093138554501e-01,5.924945762575613006e-01,1.531104790703128327e-01,4.145117040536923092e-01,5.071577580625968862e-01,3.964473173605554956e-01,1.490948239802128983e-01,8.679346511260455088e-02
7.027252640042379594e-01,6.817088511311644172e-01,8.775303901468787249e-01,2.148604705089396383e-02,9.593757775579953018e-01,1.539110368889292646e-01,9.704872002040449974e-01,9.032093911568659372e-01,2.117060903115607351e-01,6.774923793844289666e-01,9.900958384416580493e-01,2.521989516612910265e-02,2.049388443118498326e-01,7.316105807848505282e-01,6.874596656222538016e-01,9.774998976283131302e-01,4.988141577174078911e-01,2.025597722778891274e-01,2.755907290822225963e-01,1.972916746535385846e-01,4.955166734884046686e-01,5.301751695227151506e-01,8.551176503964820208e-01,8.340517064749455312e-01,1.064726816444450108e-01,3.274668314153934556e-01,7.995526358156069824e-01,7.986289464677317484e-01,8.070051234621282710e-01,1.734628290233428682e-01,8.403765128353302138e-02,5.014953013973020290e-01,2.788757716730431158e-01,6.938249831295275616e-01,5.633178971907759625e-01,2.122510929710331729e-01,1.530823262344811475e-01,2.938612869070422740e-02,9.082161395215432309e-01,1.211975970331636843e-01,7.947143905977062106e-01,3.468562374495451905e-01,4.088648903048802685e-01,3.811741528570617987e-01,1.735077943318900084e-01,5.182066948266228490e-01,9.286402001340480217e-01,7.822242246042204750e-01,4.081238667709136125e-01,3.918629102096696792e-01,8.332868352470841344e-01,4.975770028089940844e-01,8.014324950819340376e-02,5.965420315802134610e-01,5.879803824504897802e-01,4.533485143973835507e-01,5.628936858430370060e-01,7.929730135656873902e-01,1.086250950616673983e-02,6.686354374674522427e-01,5.724940015559846218e-01,2.671939559653933038e-01,2.534416392391949380e-01,3.234236392048472908e-01
2.687656311875216142e-01,9.662192479349674956e-01,2.173170082019948435e-01,6.141776639218328171e-01,6.226760900344349148e-01,7.828089893465273175e-01,5.002652125562394581e-01,5.127693470088480199e-01,6.489868242413310284e-01,5.017000481205603490e-01,8.520290985660796679e-01,2.684578864451641067e-01,6.578860853594711289e-01,2.598999541746239705e-01,7.173899071945285533e-01,1.202352491733427176e-02,9.369139119186631337e-01,8.471114813316478198e-01,2.536218708350068685e-02,2.632051321743188455e-01,2.784559526490127945e-01,1.237870479921152622e-01,2.021269815016490945e-01,7.623678902308246297e-01,9.055719449024520751e-01,5.538104350040550239e-01,6.813626901399497671e-01,5.330193401270881814e-01,6.252834359007991560e-01,4.003361435584975592e-01,3.094025302650041942e-01,3.723956742418176313e-01,5.222349957298072498e-01,9.053610557067165443e-01,6.115291663932208577e-01,1.142122650932917427e-01,6.332634210016374610e-01,5.898562971463587878e-01,8.278653839090234223e-01,5.525790856016343788e-02,5.587566189219521640e-01,9.361990064183303151e-01,5.348398762015681429e-01,6.083271985359164358e-01,6.546148402827085544e-01,6.920907021404110182e-02,2.043204178905863033e-01,4.024865606923124783e-01,7.256933857951640698e-01,3.742481169387539275e-01,2.488134393249464837e-01,4.844569127304618750e-01,4.386349013211799930e-01,7.649430825635725739e-01,2.177489286319671535e-01,6.496745972672703928e-01,5.187873674298610904e-01,3.863500232537573353e-01,5.987220640110866299e-01,8.426172734991070890e-01,7.071136138864938525e-01,4.849446714578664608e-01,3.530807054307605330e-01,6.542888800524726545e-02
7.539872513846024304e-03,4.795700266370905851e-01,3.329881023176938237e-01,2.759587672558850846e-01,8.449210574994411305e-01,6.415087746938999969e-01,2.685756789751703177e-01,3.337326830725986238e-01,6.326408694380447617e-02,6.258290603254891282e-01,8.082678252638586525e-01,7.447547599141886021e-01,5.911710096392144287e-01,5.255291517077683716e-01,4.586661973526576785e-01,8.112731268727664258e-01,5.117298836673368490e-01,7.271818874076441119e-01,2.680786126154621751e-02,2.591415583899574493e-01,5.114942481760571535e-01,8.659395034591557128e-01,9.594097530856752210e-01,7.030763506607324853e-01,6.233997309358847438e-01,7.681965217134523183e-01,4.992254695378591789e-01,6.868565989618239387e-01,3.450116477305600338e-01,4.684069726630242236e-01,2.818400499522691893e-01,4.630975627869859945e-02,5.061200277418687055e-01,8.394276937253509763e-01,3.458183218262562697e-01,7.547985033387456522e-01,2.094031360814750942e-01,5.794191749366743860e-01,2.986959662060948428e-01,7.495252762108992606e-01,3.895601827059098632e-01,1.620033042104895848e-02,7.174255426002621450e-01,6.440471117806254586e-01,9.482883489461420012e-01,2.442595615190819025e-01,8.780398322649873855e-03,4.386712627766384820e-01,4.442783194066234342e-01,9.118786560944154296e-01,6.695217373969022390e-01,5.051608710164970928e-01,2.700057576672982851e-01,1.893778554601399655e-02,9.211730643160732646e-01,8.007189246689209172e-01,9.906844079593983832e-01,3.372553997193752373e-01,8.592792618186307907e-01,7.889015587811097907e-01,4.546647304704163339e-01,2.965297117849160502e-01,7.863354855095819884e-01,1.179887181972112398e-01
3.830380569290131598e-01,7.174235020119147377e-01,3.380988590274713879e-01,7.849231755653818254e-02,1.344398678208119646e-01,5.080107428789124580e-01,9.929463095336463763e-01,5.934692904181138040e-01,6.878493302548092103e-01,8.576417304797394614e-01,4.761668823367400938e-01,1.883169984714053724e-01,2.840311162663323730e-01,9.104958543822428974e-01,7.078011850130894178e-02,2.953550876365529376e-02,1.877551137518498336e-01,9.815532799640513950e-01,6.852634677871883850e-01,1.070504438466066688e-01,7.515308414780199620e-01,8.058678295214061205e-02,7.993849312032308418e-01,3.927179930889312942e-01,2.484827626651412436e-01,9.851309426840707539e-01,4.179388006735265115e-01,7.638277558246397980e-01,9.726353994637603195e-01,1.084369239268534457e-02,8.013285069777258407e-01,2.835392005051623476e-01,2.293066634718358143e-01,7.505921950109476493e-01,8.862311587033623317e-01,9.843739398333923862e-01,8.845182848232721051e-01,1.558409207665344409e-01,6.152749371283348090e-01,2.139611172031690156e-01,8.420602262060428167e-01,1.289840293492418022e-01,2.802696909004744885e-01,3.691727882546111950e-01,3.281229062768691307e-01,6.926386371474901882e-01,4.069486089493693504e-01,4.380367354306354821e-01,3.256230589567672418e-01,2.923845901369446221e-01,1.829572357103415037e-02,6.507899416302476148e-03,5.317436561075007395e-01,1.185672158945978438e-01,6.267234019593368455e-01,5.667789325550238733e-01,4.741540168551361401e-02,5.390512897711116080e-01,2.625880847609926017e-01,9.779065011011248698e-01,8.506086772074784585e-01,1.158479614165175420e-02,4.847690019946770956e-01,9.054858703889057114e-02
2.400345438713876733e-01,2.035405581366604988e-01,9.962320128373975958e-01,3.237651890144351841e-01,4.504686087026170682e-01,2.940178793150046710e-01,2.816116257152730951e-01,5.788827590504344034e-01,3.410915374088934193e-01,5.603016687591665379e-01,2.170722967148340787e-01,5.096226749485280871e-01,8.833291086286292337e-01,5.831987681928962886e-01,6.909775726603227808e-01,3.687506676378426995e-01,8.014113693181112996e-01,5.367815350057036916e-01,2.147127516430695771e-01,5.912351849080565991e-01,9.950499736915473514e-01,3.265115438227330635e-01,9.607516823723905031e-01,2.706195289193893405e-01,6.616932784542433055e-01,2.363108804455013034e-01,4.734538197188649100e-01,4.840230312573686744e-01,2.136310852984050213e-01,6.803095630196869248e-01,2.850208981366910699e-01,4.354466800690854900e-01,9.121554829575360124e-01,6.013640942130930034e-01,1.203488201240741073e-01,1.574184175323761758e-01,4.334209110293767431e-01,1.954290811860980304e-01,2.830849955120833261e-01,1.147786436496388562e-01,1.405632289417403369e-01,2.861048102238191726e-01,8.681782789808937251e-01,5.360621894849900704e-01,4.451095662944817288e-01,9.188782522589569179e-01,8.153635538561475604e-01,3.412704337698269086e-02,1.131956836612646455e-02,9.398140816939662967e-01,7.753553261802200725e-01,9.613956629470506998e-01,6.741423433794903053e-01,6.921992209042219235e-01,5.292550144877664620e-01,4.415725709807192256e-01,6.957088450066428731e-02,8.811407161635720353e-01,9.184056021862043728e-01,6.768520268152257158e-01,4.779702001876081630e-01,8.381193608558088481e-01,3.478926774931919708e-01,1.640535895154665580e-01
